"phylum","order","family","genus","species","num_occurrences","elevation_median","elevation_mad","TRI_median","annual_temp","diurnal_temp_range_median","temp_seasonality","temp_driest_quarter","temp_coldest_quarter","annual_precip","precip_driest_quarter","precip_seasonality","evapotranspiration","evaporation","transpiration","interception","aridity_index","range_size","growth_form"
"Tracheophyta","Rosales","Rosaceae","Prunus","Prunus lusitanica",16,774.722625732422,262.628328662109,82.8497143686205,17.2156991406371,11.72205277183,254.274882835309,21.3255714425812,13.9080148542248,628.155717696195,16.597125946217,73.6812734161674,506.281295776618,37.4237489700287,472.93901062037,16.1968603134149,1.24072471753598,337.772321468378,"Ancestral Woodiness"
"Tracheophyta","Rosales","Rosaceae","Rubus","Rubus bollei",14,588.178680419922,186.729687487793,108.826450404322,18.7234443577284,11.8093242272511,241.72340354733,22.385932392236,15.5033897131851,619.432524231882,18.9832574546713,72.2604186169882,558.964630126548,42.3113861083822,466.123336791803,27.3876676559406,1.10817839062848,2299.17078462232,"Ancestral Woodiness"
"Tracheophyta","Rosales","Rosaceae","Rubus","Rubus palmensis",14,617.508575439453,223.922121047974,108.188360326938,19.3667301993368,12.4602686153694,258.477016730559,22.2724799098684,16.1119446714344,735.990250720917,19.1945078455667,73.7458164290858,787.884826660628,50.2308330535496,689.387512206771,49.5668544769368,0.934134312295794,2299.17078462232,"Ancestral Woodiness"
"Tracheophyta","Rosales","Rosaceae","Rubus","Rubus ulmifolius",184,695.4296875,306.235287588501,68.3920430054812,18.4398725519951,15.8088994004171,280.728524383786,22.6020671817929,14.7285036887672,560.212250426626,11.9442550546892,74.4658620088612,608.624114990361,54.4334812164556,532.020385742187,8.37022829055829,0.920456874166905,2299.17078462232,"Ancestral Woodiness"
"Tracheophyta","Rosales","Urticaceae","Forsskaolea","Forsskaolea angustifolia",622,220.958763122559,269.085574132919,36.325877116912,20.733210008387,15.4319301765076,271.517113127472,24.0589085744249,17.2793386620555,254.55551781486,1.04014091306142,91.1819318847849,154.205375671277,73.6323242187322,42.8563194274691,1.52474565629844e-13,1.65075644546596,12331.3594802197,"Ancestral Woodiness"
"Tracheophyta","Rosales","Urticaceae","Gesnouinia","Gesnouinia arborea",93,770.0205078125,236.539581848145,109.719083175232,17.7919713618789,12.6193107548866,262.933365730569,21.9633256046278,14.3078806149573,625.613758025887,14.3576625166317,74.5686141567691,620.971801757706,46.3346824645738,584.289184569598,14.3168783187866,1.00747530927337,4563.52730487496,"Insular Woodiness"
"Tracheophyta","Rosales","Urticaceae","Parietaria","Parietaria debilis",24,510.981506347656,513.130402789307,74.5712358482819,19.5011120013446,14.3800966459613,247.906552386038,22.6617687673969,16.2067854073996,527.765306891501,8.17589351997864,84.9585192206782,337.332290649794,62.8524379730098,249.250083923371,3.4247857332273,1.56452649663298,15839.5857952274,"Annual Herbaceous"
"Tracheophyta","Rosales","Urticaceae","Parietaria","Parietaria filamentosa",18,269.537017822266,143.857875192261,137.494260199513,20.3882502317376,17.8445224701865,286.353884760552,25.5440948984483,17.4289283765891,262.217638840285,3.20030435703389,86.5564698139625,404.604751585828,102.022178649883,118.593624114788,0.489748641850396,0.648083438992092,15839.5857952274,"Perennial Herbaceous"
"Tracheophyta","Rosales","Urticaceae","Parietaria","Parietaria judaica",127,310.954467773438,354.331378152466,45.2151822846388,19.8552449225561,14.2634033311273,247.078574362782,23.2774929131514,16.7099957800885,424.942832504714,6.50543172076774,81.3345417617562,376.31713867201,83.3276901245514,224.461151123603,0.928639769554049,1.12921466719347,15839.5857952274,"Perennial Herbaceous"
"Tracheophyta","Rosales","Urticaceae","Urtica","Urtica membranacea",34,729.809783935547,409.348719506836,85.2678731423582,19.2421906150114,18.5228019158098,299.900573637091,22.9086560134407,15.0577923718791,465.900750390451,9.20488584056369,77.852762742479,595.670898437306,82.832557678231,501.964645386186,3.07315111159937,0.782144556016928,8179.68859489709,"Annual Herbaceous"
"Tracheophyta","Rosales","Urticaceae","Urtica","Urtica morifolia",103,1026.07409667969,271.798115551758,66.3594771427745,16.8561594679035,18.3794511565963,330.002981405212,21.8850010284084,12.4922957501285,636.149667578921,8.74058678593289,86.891291681585,608.431030273474,55.4003944396749,535.473144530959,8.25460338592401,1.04555756680094,8179.68859489709,"Insular Woodiness"
"Tracheophyta","Rosales","Urticaceae","Urtica","Urtica stachyoides",26,538.441253662109,547.953167106628,81.4627566622785,19.483336725319,15.2707460413124,288.836258637795,23.0708497000055,15.6854580977812,449.455047546613,7.0754908458299,81.0913803030426,583.788452148722,87.0240707396762,505.40815734852,3.96728420258015,0.769893693327309,8179.68859489709,"Annual Herbaceous"
"Tracheophyta","Rosales","Urticaceae","Urtica","Urtica urens",61,384.98974609375,284.171997949219,42.9548331595589,19.4580833283592,14.6822955788334,248.767928491031,23.0381232779036,15.7456020987315,432.155225608704,5.67698392265113,83.0731094560347,312.47485351577,68.4362335205019,232.60104370118,0.812615573406038,1.38300801087308,8179.68859489709,"Annual Herbaceous"
"Tracheophyta","Santalales","Thesiaceae","Thesium","Thesium retamoides",14,734.103302001953,168.85252130127,79.7089298163454,18.4928215402597,21.063738395104,359.728565227684,24.8096344986309,14.2125736626115,273.407347577367,3.41237414587709,91.1542152405338,664.783630371094,141.091262817383,515.769348144531,7.07889747619629,0.411272683451526,61.4495777554473,"Derived Woodiness"
"Tracheophyta","Sapindales","Anacardiaceae","Pistacia","Pistacia atlantica",74,368.760665893555,239.701983755493,62.1332509080786,20.1497948205305,16.3790196025672,288.984090454189,24.0366331787006,16.5218030615991,324.91263488928,3.02884884666177,80.8455934545524,307.875869750989,89.1806716917801,226.319717407451,0.355993479489218,1.05533647424876,4736.3259256968,"Ancestral Woodiness"
"Tracheophyta","Sapindales","Anacardiaceae","Pistacia","Pistacia lentiscus",54,394.951568603516,218.459976603699,63.9094619290568,20.3849121743403,17.0540839284905,287.06910554564,24.5221063855334,16.6450598054999,291.781432981655,0.512243010513972,79.9817948492565,265.471252441381,49.3809204101588,218.224723815494,0.784073650836209,1.09910745626246,4736.3259256968,"Ancestral Woodiness"
"Tracheophyta","Sapindales","Anacardiaceae","Rhus","Rhus coriaria",33,377.809539794922,171.746821820068,62.8815582316164,19.9653977232296,15.149127804086,258.344526795571,24.1200041984322,16.4834590211458,483.583247376505,4.91304881629765,86.7725546699839,416.542175292739,74.0634536743169,334.399688720703,3.92012166977251,1.16094666053119,7173.02517243349,"Ancestral Woodiness"
"Tracheophyta","Sapindales","Rutaceae","Cneorum","Cneorum pulverulentum",215,122.081741333008,159.909762909508,52.1920847616055,21.9510966695709,17.9152108037951,300.301124478995,25.1606940435122,18.3210875277257,212.321187083784,0.878147766431267,92.4749940196581,143.334365844761,101.590728759738,24.874248504603,0,1.48129993691632,3545.45673083323,"Ancestral Woodiness"
"Tracheophyta","Sapindales","Rutaceae","Ruta","Ruta oreojasme",6,439.067764282227,66.1387190368652,123.265720255643,20.0812795330747,16.4166531049938,322.134626696394,25.1266085868589,15.9387690041731,163.622685941663,0,101.2650016386,45.0265960693111,30.6106967925854,14.2834796905442,0,3.63391195927385,4819.47317844926,"Ancestral Woodiness"
"Tracheophyta","Sapindales","Rutaceae","Ruta","Ruta pinnata",35,605.036682128906,262.84469197998,110.633489736138,18.7385913805285,18.6558843147627,270.660535001726,24.5762818310991,14.8153100356784,310.960706407359,3.57063611161821,88.856503508062,487.409729003727,114.556251525888,381.123748779145,4.91993618011862,0.637986252434821,4819.47317844926,"Ancestral Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium aizoon",13,1277.95947265625,723.473327636719,111.041219727119,15.4693335794088,19.8496447137876,343.598308596934,22.0427135030749,11.2816823838199,370.347752061045,4.10005842427181,87.7872610102911,424.621856689469,82.2370910644725,328.097351074219,6.4253392219478,0.872182498914286,8018.2838950462,"Perennial Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium appendiculatum",16,762.439697265625,188.434125494385,79.4618070778885,17.5590607189156,18.8961081152718,391.643414059242,23.1376503250301,13.0276696226598,420.440861288457,1.35855560756034,95.4406543234707,326.464782714718,67.8621063232697,263.879585266,0.356914311646891,1.28785977400772,8018.2838950462,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium arboreum",762,527.778015136719,406.44565269928,65.7660158547955,19.2221945933787,16.9627273901157,288.984090454189,23.1354701191602,15.3598081766086,424.466074354429,4.65178298242735,84.4366167973891,371.510742187609,73.7667846679405,260.509277343884,1.28406423330408,1.14254051405081,8018.2838950462,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium aureum",192,1168.77734375,487.123504833984,87.1927162665977,16.717307149318,18.8495851458624,348.350385085613,22.1926212523979,12.2480433241186,581.211661267505,6.46476494849309,84.9623546558658,396.388885498045,70.4043273926118,331.700836181645,1.65903586149382,1.46626629184428,8018.2838950462,"Perennial Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium balsamiferum",16,327.031433105469,108.007532162476,24.0531918710651,19.4546499428268,13.0000234496263,243.809956696343,21.7261592070894,15.7384774212961,170.121383303826,0,91.423359054813,30.4404726028543,15.3843855857827,10.3356676101877,0,5.58865775585476,8018.2838950462,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium canariense",449,572.73583984375,213.232610339355,101.602075613472,18.6122374331548,12.956771676213,244.442297783442,22.19284384202,15.2839309747634,456.867302218982,10.8867344730562,73.6212558666604,476.910156250287,59.5491943360516,396.21185302755,2.9363653659796,0.957973522331978,8018.2838950462,"Perennial Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium castello-paivae",72,669.989837646484,285.23051317749,96.7046607163987,18.0884324510462,15.6789752216705,261.907170492389,22.0814555217986,14.6317681128493,446.924774022645,8.15878950673106,86.2732279706507,562.147888184089,80.717334747305,472.11317443876,3.00887000560951,0.795030602118511,8018.2838950462,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium ciliatum",96,638.182556152344,123.15800927124,96.3876025624743,17.9502037940506,10.9875230268469,248.132243971914,21.7857500759485,14.6088416601289,532.728610199931,15.5769279037395,71.2049635384372,498.880050658978,36.758266448976,466.973327636517,7.56218266487122,1.06784909417854,8018.2838950462,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium cuneatum",64,755.223663330078,100.5006706604,104.49265464377,17.5594895417573,9.52913501002408,231.461871571675,20.6724424451606,14.2807183415572,429.752142105994,13.2513581109223,71.3548762233939,534.164031982567,23.1158857345487,502.788574218941,12.028943538666,0.804532159364897,8018.2838950462,"Perennial Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium davidbramwellii",161,410.901428222656,285.310959429932,62.8815582316164,19.383951232843,15.210642478411,287.405377203339,23.3147593521279,16.2230175170575,520.505555763766,3.6067782699397,86.1503653040263,234.992950439453,45.4644355774008,166.466476440491,1.64233672620642,2.21498370393829,8018.2838950462,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium decorum",50,579.332824707031,289.992496966553,96.4791493732705,18.970122945597,17.4236681574273,313.061337883586,23.20486374307,14.8462447796027,338.605999610554,1.67322511836149,93.8221365283237,217.431968688957,68.7451362610162,132.930480957011,0.112850666046375,1.55729629664044,8018.2838950462,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium diplocyclum",144,878.328277587891,329.753939520264,101.335852187764,17.3420431901985,17.7453813615941,327.114202430717,22.1419932312438,13.3372620813276,561.527299677866,3.44595254367187,87.9952948005585,352.026000976885,51.156925201396,291.701156616443,2.80895888806021,1.59513018390575,8018.2838950462,"Perennial Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium dodrantale",8,867.128540039062,198.486558892822,86.2024054663197,17.3000770295937,19.6331501214991,399.610905822413,23.1726724800605,12.4519938734559,540.981433119199,6.14165489840789,91.3035686888361,266.161743164304,71.1305580139213,157.228706359858,0.33648273348875,2.03252889272388,8018.2838950462,"Perennial Herbaceous"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium gomerense",6,636.046722412109,190.839549884033,103.074323495465,18.1100900053884,14.7707234591643,263.427856606837,22.7957869802749,14.7299884397026,384.665379715635,4.62632261086338,91.0390796399082,396.920684814515,78.4264564513901,292.373123169013,0.767287164927504,0.969124045262075,8018.2838950462,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium goochiae",67,490.164123535156,249.396413232422,113.585971388493,19.5907452212919,13.2885840535948,253.404620198728,22.9286138520385,16.312581645146,701.134800037013,18.7199910665673,75.2441491274972,682.641540527344,50.219123840332,580.709594726748,30.1126251220703,1.0270907327078,8018.2838950462,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium haworthii",142,732.933227539062,240.519544812012,79.5451887379154,19.730899831078,16.4212210658336,299.608501464919,25.1285444526132,15.7722249954187,415.991931486102,5.03573453830116,88.5567446158206,406.708160399903,66.7664527893037,339.511993408227,0.663289308551131,1.02282661620822,8018.2838950462,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium hierrense",54,619.662658691406,304.757506219482,62.9321622556392,18.5810722965103,16.8126262977532,316.833931425352,22.8388684663283,14.6068161242415,511.585647342519,1.5795145953054,90.59924429911,165.191268920831,42.033620834364,134.276687622157,0.442119792105299,3.09692909731022,8018.2838950462,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium lancerottense",190,437.141937255859,150.148021060181,62.2094308637355,18.4278119118404,13.1999907978287,241.87577110972,20.2848227761151,14.9207950169085,190.977961300984,0,89.0549500394911,45.34165382378,17.8937530517488,23.4322099685357,0.0698981471374223,4.21197607928504,8018.2838950462,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium lindleyi",395,314.566619873047,257.655637225342,100.134249904852,19.8689181979375,11.9069367639912,236.831567117371,23.0437651993136,16.5997197939106,407.262308915685,12.4571137799987,71.7486883153084,376.401153565075,72.6606597900085,291.145233154161,1.17698669434537,1.08199006580695,8018.2838950462,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium nobile",36,408.189453125,176.955196343994,101.038047349546,19.4880852652101,17.8120954804515,314.251846087764,24.2893752213661,15.977232764046,403.526105741815,1.79182535565381,86.5956802914378,255.41905212396,63.3753185272634,165.673271179009,0.450040087104307,1.57985906840644,8018.2838950462,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium percarneum",207,559.213745117188,406.669243963623,81.6305135535463,19.542386333059,17.6033276446364,337.689937678396,24.0291356921674,15.2161016447334,328.399240516876,1.531184500027,85.2693933768424,275.645751952895,77.2004776000299,199.904266357284,0.233593001962386,1.1913814676636,8018.2838950462,"Insular Woodiness"
"Tracheophyta","Saxifragales","Crassulaceae","Aeonium","Aeonium pseudourbicum",20,655.582244873047,417.884347412109,69.006928262077,19.3074635056945,18.8297191200225,371.288817341926,23.7789779304288,14.2773244047603,317.938932256526,0.724694810416175,98.1128328282932,403.453170776477,131.903938293455,255.513092041184,0.0136735066774515,0.788044202613721,8018.2838950462,"Perennial Herbaceous"
